22.08,71.75,05/28/2019,11:05:39 
22.08,71.75,05/28/2019,11:05:40 
21.99,71.59,05/28/2019,11:05:41 
21.99,71.59,05/28/2019,11:05:42 
22.08,71.75,05/28/2019,11:05:43 
21.99,71.59,05/28/2019,11:05:44 
21.99,71.59,05/28/2019,11:05:45 
22.08,71.75,05/28/2019,11:05:46 
22.08,71.75,05/28/2019,11:05:47 
21.99,71.59,05/28/2019,11:05:48 
22.08,71.75,05/28/2019,11:05:49 
22.08,71.75,05/28/2019,11:05:51 
22.08,71.75,05/28/2019,11:05:52 
22.08,71.75,05/28/2019,11:05:53 
22.08,71.75,05/28/2019,11:05:54 
22.08,71.75,05/28/2019,11:05:55 
21.99,71.59,05/28/2019,11:05:56 
21.99,71.59,05/28/2019,11:05:57 
21.99,71.59,05/28/2019,11:05:58 
22.08,71.75,05/28/2019,11:05:59 
21.99,71.59,05/28/2019,11:06:00 
21.99,71.59,05/28/2019,11:06:01 
21.99,71.59,05/28/2019,11:06:02 
21.99,71.59,05/28/2019,11:06:03 
22.08,71.75,05/28/2019,11:06:04 
22.08,71.75,05/28/2019,11:06:05 
21.99,71.59,05/28/2019,11:06:06 
21.99,71.59,05/28/2019,11:06:07 
22.08,71.75,05/28/2019,11:06:08 
22.08,71.75,05/28/2019,11:06:09 
22.08,71.75,05/28/2019,11:06:10 
22.08,71.75,05/28/2019,11:06:11 
21.99,71.59,05/28/2019,11:06:12 
22.08,71.75,05/28/2019,11:06:13 
21.99,71.59,05/28/2019,11:06:14 
22.08,71.75,05/28/2019,11:06:15 
22.08,71.75,05/28/2019,11:06:16 
21.99,71.59,05/28/2019,11:06:17 
22.08,71.75,05/28/2019,11:06:18 
21.99,71.59,05/28/2019,11:06:19 
21.99,71.59,05/28/2019,11:06:20 
21.99,71.59,05/28/2019,11:06:21 
22.08,71.75,05/28/2019,11:06:22 
22.08,71.75,05/28/2019,11:06:23 
21.99,71.59,05/28/2019,11:06:24 
21.99,71.59,05/28/2019,11:06:25 
22.08,71.75,05/28/2019,11:06:26 
21.99,71.59,05/28/2019,11:06:27 
22.08,71.75,05/28/2019,11:06:28 
21.99,71.59,05/28/2019,11:06:29 
21.99,71.59,05/28/2019,11:06:30 
21.99,71.59,05/28/2019,11:06:31 
21.99,71.59,05/28/2019,11:06:32 
22.08,71.75,05/28/2019,11:06:33 
21.99,71.59,05/28/2019,11:06:34 
21.99,71.59,05/28/2019,11:06:35 
21.99,71.59,05/28/2019,11:06:36 
21.99,71.59,05/28/2019,11:06:37 
21.99,71.59,05/28/2019,11:06:38 
21.99,71.59,05/28/2019,11:06:39 
22.08,71.75,05/28/2019,11:06:40 
21.99,71.59,05/28/2019,11:06:41 
21.99,71.59,05/28/2019,11:06:42 
21.99,71.59,05/28/2019,11:06:43 
21.99,71.59,05/28/2019,11:06:44 
21.99,71.59,05/28/2019,11:06:45 
21.99,71.59,05/28/2019,11:06:46 
21.99,71.59,05/28/2019,11:06:47 
21.99,71.59,05/28/2019,11:06:48 
21.99,71.59,05/28/2019,11:06:49 
21.99,71.59,05/28/2019,11:06:50 
21.99,71.59,05/28/2019,11:06:51 
21.99,71.59,05/28/2019,11:06:52 
21.99,71.59,05/28/2019,11:06:53 
21.99,71.59,05/28/2019,11:06:54 
21.99,71.59,05/28/2019,11:06:55 
21.99,71.59,05/28/2019,11:06:56 
22.08,71.75,05/28/2019,11:06:57 
21.99,71.59,05/28/2019,11:06:58 
22.08,71.75,05/28/2019,11:06:59 
22.08,71.75,05/28/2019,11:07:00 
22.08,71.75,05/28/2019,11:07:02 
22.08,71.75,05/28/2019,11:07:03 
22.08,71.75,05/28/2019,11:07:04 
21.99,71.59,05/28/2019,11:07:05 
21.99,71.59,05/28/2019,11:07:06 
21.99,71.59,05/28/2019,11:07:07 
21.99,71.59,05/28/2019,11:07:08 
21.99,71.59,05/28/2019,11:07:09 
21.99,71.59,05/28/2019,11:07:10 
21.99,71.59,05/28/2019,11:07:11 
21.99,71.59,05/28/2019,11:07:12 
21.99,71.59,05/28/2019,11:07:13 
21.99,71.59,05/28/2019,11:07:14 
21.99,71.59,05/28/2019,11:07:15 
21.99,71.59,05/28/2019,11:07:16 
21.99,71.59,05/28/2019,11:07:17 
21.99,71.59,05/28/2019,11:07:18 
21.99,71.59,05/28/2019,11:07:19 
21.99,71.59,05/28/2019,11:07:20 
21.99,71.59,05/28/2019,11:07:21 
21.99,71.59,05/28/2019,11:07:22 
21.99,71.59,05/28/2019,11:07:23 
21.99,71.59,05/28/2019,11:07:24 
22.08,71.75,05/28/2019,11:07:25 
22.08,71.75,05/28/2019,11:07:26 
22.08,71.75,05/28/2019,11:07:27 
22.08,71.75,05/28/2019,11:07:28 
21.99,71.59,05/28/2019,11:07:29 
22.08,71.75,05/28/2019,11:07:30 
22.08,71.75,05/28/2019,11:07:31 
22.08,71.75,05/28/2019,11:07:32 
22.08,71.75,05/28/2019,11:07:33 
21.99,71.59,05/28/2019,11:07:34 
22.08,71.75,05/28/2019,11:07:35 
22.08,71.75,05/28/2019,11:07:36 
22.08,71.75,05/28/2019,11:07:37 
22.08,71.75,05/28/2019,11:07:38 
22.08,71.75,05/28/2019,11:07:39 
22.08,71.75,05/28/2019,11:07:40 
22.08,71.75,05/28/2019,11:07:41 
22.08,71.75,05/28/2019,11:07:42 
22.08,71.75,05/28/2019,11:07:43 
21.99,71.59,05/28/2019,11:07:44 
21.99,71.59,05/28/2019,11:07:45 
22.08,71.75,05/28/2019,11:07:46 
22.08,71.75,05/28/2019,11:07:47 
22.08,71.75,05/28/2019,11:07:48 
22.08,71.75,05/28/2019,11:07:49 
22.08,71.75,05/28/2019,11:07:50 
21.99,71.59,05/28/2019,11:07:51 
22.08,71.75,05/28/2019,11:07:52 
22.08,71.75,05/28/2019,11:07:53 
22.08,71.75,05/28/2019,11:07:54 
22.08,71.75,05/28/2019,11:07:55 
22.08,71.75,05/28/2019,11:07:56 
22.08,71.75,05/28/2019,11:07:57 
22.08,71.75,05/28/2019,11:07:58 
22.08,71.75,05/28/2019,11:07:59 
22.08,71.75,05/28/2019,11:08:00 
22.08,71.75,05/28/2019,11:08:01 
22.08,71.75,05/28/2019,11:08:02 
22.08,71.75,05/28/2019,11:08:03 
22.08,71.75,05/28/2019,11:08:04 
22.08,71.75,05/28/2019,11:08:05 
22.08,71.75,05/28/2019,11:08:06 
22.08,71.75,05/28/2019,11:08:07 
22.08,71.75,05/28/2019,11:08:08 
22.08,71.75,05/28/2019,11:08:09 
22.08,71.75,05/28/2019,11:08:10 
22.08,71.75,05/28/2019,11:08:12 
22.08,71.75,05/28/2019,11:08:13 
22.08,71.75,05/28/2019,11:08:14 
21.99,71.59,05/28/2019,11:08:15 
22.08,71.75,05/28/2019,11:08:16 
21.99,71.59,05/28/2019,11:08:17 
21.99,71.59,05/28/2019,11:08:18 
22.08,71.75,05/28/2019,11:08:19 
22.08,71.75,05/28/2019,11:08:20 
21.99,71.59,05/28/2019,11:08:21 
22.08,71.75,05/28/2019,11:08:22 
21.99,71.59,05/28/2019,11:08:23 
22.08,71.75,05/28/2019,11:08:24 
22.08,71.75,05/28/2019,11:08:25 
21.99,71.59,05/28/2019,11:08:26 
22.08,71.75,05/28/2019,11:08:27 
22.08,71.75,05/28/2019,11:08:28 
21.99,71.59,05/28/2019,11:08:29 
21.99,71.59,05/28/2019,11:08:30 
22.08,71.75,05/28/2019,11:08:31 
21.99,71.59,05/28/2019,11:08:32 
22.08,71.75,05/28/2019,11:08:33 
22.08,71.75,05/28/2019,11:08:34 
21.99,71.59,05/28/2019,11:08:35 
22.08,71.75,05/28/2019,11:08:36 
22.08,71.75,05/28/2019,11:08:37 
22.08,71.75,05/28/2019,11:08:38 
22.08,71.75,05/28/2019,11:08:39 
22.08,71.75,05/28/2019,11:08:40 
22.08,71.75,05/28/2019,11:08:41 
22.08,71.75,05/28/2019,11:08:42 
21.99,71.59,05/28/2019,11:08:43 
21.99,71.59,05/28/2019,11:08:44 
21.99,71.59,05/28/2019,11:08:45 
21.99,71.59,05/28/2019,11:08:46 
22.08,71.75,05/28/2019,11:08:47 
22.08,71.75,05/28/2019,11:08:48 
21.99,71.59,05/28/2019,11:08:49 
21.99,71.59,05/28/2019,11:08:50 
21.99,71.59,05/28/2019,11:08:51 
21.99,71.59,05/28/2019,11:08:52 
21.99,71.59,05/28/2019,11:08:53 
21.99,71.59,05/28/2019,11:08:54 
21.99,71.59,05/28/2019,11:08:55 
21.99,71.59,05/28/2019,11:08:56 
21.99,71.59,05/28/2019,11:08:57 
22.08,71.75,05/28/2019,11:08:58 
21.99,71.59,05/28/2019,11:08:59 
21.99,71.59,05/28/2019,11:09:00 
21.99,71.59,05/28/2019,11:09:01 
21.99,71.59,05/28/2019,11:09:02 
21.99,71.59,05/28/2019,11:09:03 
21.99,71.59,05/28/2019,11:09:04 
21.99,71.59,05/28/2019,11:09:05 
21.99,71.59,05/28/2019,11:09:06 
21.99,71.59,05/28/2019,11:09:07 
21.99,71.59,05/28/2019,11:09:08 
21.99,71.59,05/28/2019,11:09:09 
21.99,71.59,05/28/2019,11:09:10 
21.99,71.59,05/28/2019,11:09:11 
21.99,71.59,05/28/2019,11:09:12 
21.99,71.59,05/28/2019,11:09:13 
21.99,71.59,05/28/2019,11:09:14 
21.99,71.59,05/28/2019,11:09:15 
21.99,71.59,05/28/2019,11:09:16 
21.99,71.59,05/28/2019,11:09:17 
22.08,71.75,05/28/2019,11:09:18 
21.99,71.59,05/28/2019,11:09:19 
21.99,71.59,05/28/2019,11:09:20 
21.99,71.59,05/28/2019,11:09:21 
21.99,71.59,05/28/2019,11:09:23 
21.99,71.59,05/28/2019,11:09:24 
22.08,71.75,05/28/2019,11:09:25 
21.99,71.59,05/28/2019,11:09:26 
21.99,71.59,05/28/2019,11:09:27 
21.99,71.59,05/28/2019,11:09:28 
21.99,71.59,05/28/2019,11:09:29 
21.99,71.59,05/28/2019,11:09:30 
21.99,71.59,05/28/2019,11:09:31 
21.99,71.59,05/28/2019,11:09:32 
22.08,71.75,05/28/2019,11:09:33 
21.99,71.59,05/28/2019,11:09:34 
21.99,71.59,05/28/2019,11:09:35 
21.99,71.59,05/28/2019,11:09:36 
21.99,71.59,05/28/2019,11:09:37 
22.08,71.75,05/28/2019,11:09:38 
21.99,71.59,05/28/2019,11:09:39 
22.08,71.75,05/28/2019,11:09:40 
21.99,71.59,05/28/2019,11:09:41 
21.99,71.59,05/28/2019,11:09:42 
21.99,71.59,05/28/2019,11:09:43 
21.99,71.59,05/28/2019,11:09:44 
21.99,71.59,05/28/2019,11:09:45 
21.99,71.59,05/28/2019,11:09:46 
21.99,71.59,05/28/2019,11:09:47 
21.99,71.59,05/28/2019,11:09:48 
21.99,71.59,05/28/2019,11:09:49 
22.08,71.75,05/28/2019,11:09:50 
22.08,71.75,05/28/2019,11:09:51 
21.99,71.59,05/28/2019,11:09:52 
22.08,71.75,05/28/2019,11:09:53 
22.08,71.75,05/28/2019,11:09:54 
22.08,71.75,05/28/2019,11:09:55 
21.99,71.59,05/28/2019,11:09:56 
22.08,71.75,05/28/2019,11:09:57 
22.08,71.75,05/28/2019,11:09:58 
21.99,71.59,05/28/2019,11:09:59 
22.08,71.75,05/28/2019,11:10:00 
21.99,71.59,05/28/2019,11:10:01 
21.99,71.59,05/28/2019,11:10:02 
21.99,71.59,05/28/2019,11:10:03 
21.99,71.59,05/28/2019,11:10:04 
22.08,71.75,05/28/2019,11:10:05 
21.99,71.59,05/28/2019,11:10:06 
21.99,71.59,05/28/2019,11:10:07 
22.08,71.75,05/28/2019,11:10:08 
22.08,71.75,05/28/2019,11:10:09 
22.08,71.75,05/28/2019,11:10:10 
21.99,71.59,05/28/2019,11:10:11 
21.99,71.59,05/28/2019,11:10:12 
22.08,71.75,05/28/2019,11:10:13 
22.08,71.75,05/28/2019,11:10:14 
21.99,71.59,05/28/2019,11:10:15 
22.08,71.75,05/28/2019,11:10:16 
21.99,71.59,05/28/2019,11:10:17 
22.08,71.75,05/28/2019,11:10:18 
22.08,71.75,05/28/2019,11:10:19 
22.08,71.75,05/28/2019,11:10:20 
22.08,71.75,05/28/2019,11:10:21 
22.08,71.75,05/28/2019,11:10:22 
22.08,71.75,05/28/2019,11:10:23 
22.08,71.75,05/28/2019,11:10:24 
22.08,71.75,05/28/2019,11:10:25 
22.08,71.75,05/28/2019,11:10:26 
22.08,71.75,05/28/2019,11:10:27 
22.08,71.75,05/28/2019,11:10:28 
22.08,71.75,05/28/2019,11:10:29 
22.17,71.91,05/28/2019,11:10:30 
22.08,71.75,05/28/2019,11:10:31 
22.08,71.75,05/28/2019,11:10:33 
22.08,71.75,05/28/2019,11:10:34 
22.08,71.75,05/28/2019,11:10:35 
22.08,71.75,05/28/2019,11:10:36 
22.08,71.75,05/28/2019,11:10:37 
22.08,71.75,05/28/2019,11:10:38 
22.17,71.91,05/28/2019,11:10:39 
22.08,71.75,05/28/2019,11:10:40 
22.17,71.91,05/28/2019,11:10:41 
22.08,71.75,05/28/2019,11:10:42 
22.17,71.91,05/28/2019,11:10:43 
22.08,71.75,05/28/2019,11:10:44 
22.08,71.75,05/28/2019,11:10:45 
22.08,71.75,05/28/2019,11:10:46 
22.08,71.75,05/28/2019,11:10:47 
22.08,71.75,05/28/2019,11:10:48 
22.08,71.75,05/28/2019,11:10:49 
22.08,71.75,05/28/2019,11:10:50 
22.08,71.75,05/28/2019,11:10:51 
22.08,71.75,05/28/2019,11:10:52 
22.08,71.75,05/28/2019,11:10:53 
22.08,71.75,05/28/2019,11:10:54 
22.08,71.75,05/28/2019,11:10:55 
22.08,71.75,05/28/2019,11:10:56 
22.08,71.75,05/28/2019,11:10:57 
21.99,71.59,05/28/2019,11:10:58 
22.08,71.75,05/28/2019,11:10:59 
21.99,71.59,05/28/2019,11:11:00 
21.99,71.59,05/28/2019,11:11:01 
21.99,71.59,05/28/2019,11:11:02 
21.99,71.59,05/28/2019,11:11:03 
22.08,71.75,05/28/2019,11:11:04 
21.99,71.59,05/28/2019,11:11:05 
21.99,71.59,05/28/2019,11:11:06 
21.99,71.59,05/28/2019,11:11:07 
21.99,71.59,05/28/2019,11:11:08 
21.99,71.59,05/28/2019,11:11:09 
22.08,71.75,05/28/2019,11:11:10 
22.08,71.75,05/28/2019,11:11:11 
21.99,71.59,05/28/2019,11:11:12 
22.08,71.75,05/28/2019,11:11:13 
21.99,71.59,05/28/2019,11:11:14 
21.99,71.59,05/28/2019,11:11:15 
21.99,71.59,05/28/2019,11:11:16 
21.99,71.59,05/28/2019,11:11:17 
22.08,71.75,05/28/2019,11:11:18 
22.08,71.75,05/28/2019,11:11:19 
21.99,71.59,05/28/2019,11:11:20 
22.08,71.75,05/28/2019,11:11:21 
22.08,71.75,05/28/2019,11:11:22 
22.08,71.75,05/28/2019,11:11:23 
21.99,71.59,05/28/2019,11:11:24 
22.08,71.75,05/28/2019,11:11:25 
21.99,71.59,05/28/2019,11:11:26 
21.99,71.59,05/28/2019,11:11:27 
21.99,71.59,05/28/2019,11:11:28 
21.99,71.59,05/28/2019,11:11:29 
22.08,71.75,05/28/2019,11:11:30 
21.99,71.59,05/28/2019,11:11:31 
21.99,71.59,05/28/2019,11:11:32 
21.99,71.59,05/28/2019,11:11:33 
22.08,71.75,05/28/2019,11:11:34 
21.99,71.59,05/28/2019,11:11:35 
22.08,71.75,05/28/2019,11:11:36 
22.08,71.75,05/28/2019,11:11:37 
22.08,71.75,05/28/2019,11:11:38 
22.08,71.75,05/28/2019,11:11:39 
21.99,71.59,05/28/2019,11:11:40 
22.17,71.91,05/28/2019,11:11:41 
21.99,71.59,05/28/2019,11:11:42 
22.08,71.75,05/28/2019,11:11:44 
21.99,71.59,05/28/2019,11:11:45 
21.99,71.59,05/28/2019,11:11:46 
21.99,71.59,05/28/2019,11:11:47 
21.99,71.59,05/28/2019,11:11:48 
21.99,71.59,05/28/2019,11:11:49 
21.99,71.59,05/28/2019,11:11:50 
21.91,71.43,05/28/2019,11:11:51 
21.99,71.59,05/28/2019,11:11:52 
21.91,71.43,05/28/2019,11:11:53 
21.99,71.59,05/28/2019,11:11:54 
21.91,71.43,05/28/2019,11:11:55 
21.91,71.43,05/28/2019,11:11:56 
21.91,71.43,05/28/2019,11:11:57 
21.99,71.59,05/28/2019,11:11:58 
21.91,71.43,05/28/2019,11:11:59 
21.91,71.43,05/28/2019,11:12:00 
21.99,71.59,05/28/2019,11:12:01 
21.91,71.43,05/28/2019,11:12:02 
21.91,71.43,05/28/2019,11:12:03 
21.99,71.59,05/28/2019,11:12:04 
21.99,71.59,05/28/2019,11:12:05 
21.91,71.43,05/28/2019,11:12:06 
21.91,71.43,05/28/2019,11:12:07 
21.99,71.59,05/28/2019,11:12:08 
21.91,71.43,05/28/2019,11:12:09 
21.99,71.59,05/28/2019,11:12:10 
21.99,71.59,05/28/2019,11:12:11 
21.99,71.59,05/28/2019,11:12:12 
21.91,71.43,05/28/2019,11:12:13 
21.91,71.43,05/28/2019,11:12:14 
21.99,71.59,05/28/2019,11:12:15 
21.99,71.59,05/28/2019,11:12:16 
21.91,71.43,05/28/2019,11:12:17 
21.99,71.59,05/28/2019,11:12:18 
21.99,71.59,05/28/2019,11:12:19 
21.99,71.59,05/28/2019,11:12:20 
21.99,71.59,05/28/2019,11:12:21 
21.99,71.59,05/28/2019,11:12:22 
21.99,71.59,05/28/2019,11:12:23 
21.99,71.59,05/28/2019,11:12:24 
21.99,71.59,05/28/2019,11:12:25 
21.99,71.59,05/28/2019,11:12:26 
21.99,71.59,05/28/2019,11:12:27 
21.99,71.59,05/28/2019,11:12:28 
21.99,71.59,05/28/2019,11:12:29 
21.99,71.59,05/28/2019,11:12:30 
21.99,71.59,05/28/2019,11:12:31 
21.99,71.59,05/28/2019,11:12:32 
21.99,71.59,05/28/2019,11:12:33 
21.99,71.59,05/28/2019,11:12:34 
21.91,71.43,05/28/2019,11:12:35 
21.99,71.59,05/28/2019,11:12:36 
21.91,71.43,05/28/2019,11:12:37 
21.99,71.59,05/28/2019,11:12:38 
21.99,71.59,05/28/2019,11:12:39 
21.99,71.59,05/28/2019,11:12:40 
21.99,71.59,05/28/2019,11:12:41 
21.99,71.59,05/28/2019,11:12:42 
21.91,71.43,05/28/2019,11:12:43 
21.99,71.59,05/28/2019,11:12:44 
21.91,71.43,05/28/2019,11:12:45 
21.91,71.43,05/28/2019,11:12:46 
21.91,71.43,05/28/2019,11:12:47 
21.99,71.59,05/28/2019,11:12:48 
21.91,71.43,05/28/2019,11:12:49 
21.91,71.43,05/28/2019,11:12:50 
21.99,71.59,05/28/2019,11:12:51 
21.99,71.59,05/28/2019,11:12:52 
21.99,71.59,05/28/2019,11:12:53 
21.91,71.43,05/28/2019,11:12:55 
21.91,71.43,05/28/2019,11:12:56 
21.99,71.59,05/28/2019,11:12:57 
21.99,71.59,05/28/2019,11:12:58 
21.99,71.59,05/28/2019,11:12:59 
21.91,71.43,05/28/2019,11:13:00 
21.91,71.43,05/28/2019,11:13:01 
21.91,71.43,05/28/2019,11:13:02 
21.91,71.43,05/28/2019,11:13:03 
21.91,71.43,05/28/2019,11:13:04 
21.91,71.43,05/28/2019,11:13:05 
21.91,71.43,05/28/2019,11:13:06 
21.91,71.43,05/28/2019,11:13:07 
21.91,71.43,05/28/2019,11:13:08 
21.91,71.43,05/28/2019,11:13:09 
21.91,71.43,05/28/2019,11:13:10 
21.91,71.43,05/28/2019,11:13:11 
21.91,71.43,05/28/2019,11:13:12 
21.91,71.43,05/28/2019,11:13:13 
21.91,71.43,05/28/2019,11:13:14 
21.91,71.43,05/28/2019,11:13:15 
21.91,71.43,05/28/2019,11:13:16 
21.91,71.43,05/28/2019,11:13:17 
21.91,71.43,05/28/2019,11:13:18 
21.91,71.43,05/28/2019,11:13:19 
21.91,71.43,05/28/2019,11:13:20 
21.91,71.43,05/28/2019,11:13:21 
21.91,71.43,05/28/2019,11:13:22 
21.99,71.59,05/28/2019,11:13:23 
21.91,71.43,05/28/2019,11:13:24 
21.91,71.43,05/28/2019,11:13:25 
21.99,71.59,05/28/2019,11:13:26 
21.99,71.59,05/28/2019,11:13:27 
21.99,71.59,05/28/2019,11:13:28 
21.91,71.43,05/28/2019,11:13:29 
21.99,71.59,05/28/2019,11:13:30 
21.91,71.43,05/28/2019,11:13:31 
21.91,71.43,05/28/2019,11:13:32 
21.91,71.43,05/28/2019,11:13:33 
21.91,71.43,05/28/2019,11:13:34 
21.91,71.43,05/28/2019,11:13:35 
21.82,71.27,05/28/2019,11:13:36 
21.73,71.12,05/28/2019,11:13:37 
21.56,70.80,05/28/2019,11:13:38 
21.47,70.64,05/28/2019,11:13:39 
21.38,70.48,05/28/2019,11:13:40 
21.47,70.64,05/28/2019,11:13:41 
21.47,70.64,05/28/2019,11:13:42 
21.56,70.80,05/28/2019,11:13:43 
21.47,70.64,05/28/2019,11:13:44 
21.47,70.64,05/28/2019,11:13:45 
21.56,70.80,05/28/2019,11:13:46 
21.56,70.80,05/28/2019,11:13:47 
21.56,70.80,05/28/2019,11:13:48 
21.91,71.43,05/28/2019,11:14:32 
21.91,71.43,05/28/2019,11:14:33 
21.91,71.43,05/28/2019,11:14:34 
21.91,71.43,05/28/2019,11:14:35 
21.99,71.59,05/28/2019,11:14:36 
21.91,71.43,05/28/2019,11:14:37 
21.99,71.59,05/28/2019,11:14:38 
21.91,71.43,05/28/2019,11:14:39 
21.99,71.59,05/28/2019,11:14:40 
21.99,71.59,05/28/2019,11:14:41 
21.99,71.59,05/28/2019,11:14:42 
21.99,71.59,05/28/2019,11:14:43 
21.99,71.59,05/28/2019,11:14:44 
21.99,71.59,05/28/2019,11:14:45 
21.99,71.59,05/28/2019,11:14:47 
21.99,71.59,05/28/2019,11:14:48 
21.99,71.59,05/28/2019,11:14:49 
21.99,71.59,05/28/2019,11:14:50 
21.99,71.59,05/28/2019,11:14:51 
21.99,71.59,05/28/2019,11:14:52 
22.08,71.75,05/28/2019,11:14:53 
21.99,71.59,05/28/2019,11:14:54 
21.99,71.59,05/28/2019,11:14:55 
21.99,71.59,05/28/2019,11:14:56 
22.08,71.75,05/28/2019,11:14:57 
22.08,71.75,05/28/2019,11:14:58 
21.99,71.59,05/28/2019,11:14:59 
22.08,71.75,05/28/2019,11:15:00 
21.99,71.59,05/28/2019,11:15:01 
21.99,71.59,05/28/2019,11:15:02 
21.99,71.59,05/28/2019,11:15:03 
21.99,71.59,05/28/2019,11:15:04 
21.99,71.59,05/28/2019,11:15:05 
21.99,71.59,05/28/2019,11:15:06 
22.08,71.75,05/28/2019,11:15:07 
21.99,71.59,05/28/2019,11:15:08 
21.99,71.59,05/28/2019,11:15:09 
22.08,71.75,05/28/2019,11:15:10 
22.08,71.75,05/28/2019,11:15:11 
22.08,71.75,05/28/2019,11:15:12 
22.08,71.75,05/28/2019,11:15:13 
22.08,71.75,05/28/2019,11:15:14 
21.99,71.59,05/28/2019,11:15:15 
22.08,71.75,05/28/2019,11:15:16 
22.08,71.75,05/28/2019,11:15:17 
22.08,71.75,05/28/2019,11:15:18 
22.08,71.75,05/28/2019,11:15:19 
21.99,71.59,05/28/2019,11:15:20 
22.08,71.75,05/28/2019,11:15:21 
22.08,71.75,05/28/2019,11:15:22 
22.08,71.75,05/28/2019,11:15:23 
22.08,71.75,05/28/2019,11:15:24 
22.08,71.75,05/28/2019,11:15:25 
22.08,71.75,05/28/2019,11:15:26 
21.99,71.59,05/28/2019,11:15:27 
21.99,71.59,05/28/2019,11:15:28 
21.99,71.59,05/28/2019,11:15:29 
21.99,71.59,05/28/2019,11:15:30 
21.99,71.59,05/28/2019,11:15:31 
21.99,71.59,05/28/2019,11:15:32 
21.99,71.59,05/28/2019,11:15:33 
21.99,71.59,05/28/2019,11:15:34 
21.91,71.43,05/28/2019,11:15:35 
21.91,71.43,05/28/2019,11:15:36 
21.91,71.43,05/28/2019,11:15:37 
21.91,71.43,05/28/2019,11:15:38 
21.91,71.43,05/28/2019,11:15:39 
21.91,71.43,05/28/2019,11:15:40 
21.91,71.43,05/28/2019,11:15:41 
21.91,71.43,05/28/2019,11:15:42 
21.91,71.43,05/28/2019,11:15:43 
21.91,71.43,05/28/2019,11:15:44 
21.91,71.43,05/28/2019,11:15:45 
21.82,71.27,05/28/2019,11:15:46 
21.99,71.59,05/28/2019,11:15:47 
21.91,71.43,05/28/2019,11:15:48 
21.91,71.43,05/28/2019,11:15:49 
21.91,71.43,05/28/2019,11:15:50 
21.91,71.43,05/28/2019,11:15:51 
21.91,71.43,05/28/2019,11:15:52 
21.99,71.59,05/28/2019,11:15:53 
21.99,71.59,05/28/2019,11:15:54 
21.91,71.43,05/28/2019,11:15:55 
21.91,71.43,05/28/2019,11:15:56 
21.91,71.43,05/28/2019,11:15:58 
21.91,71.43,05/28/2019,11:15:59 
21.91,71.43,05/28/2019,11:16:00 
21.99,71.59,05/28/2019,11:16:01 
21.91,71.43,05/28/2019,11:16:02 
21.99,71.59,05/28/2019,11:16:03 
21.91,71.43,05/28/2019,11:16:04 
21.91,71.43,05/28/2019,11:16:05 
21.91,71.43,05/28/2019,11:16:06 
21.91,71.43,05/28/2019,11:16:07 
21.91,71.43,05/28/2019,11:16:08 
21.91,71.43,05/28/2019,11:16:09 
21.91,71.43,05/28/2019,11:16:10 
21.91,71.43,05/28/2019,11:16:11 
21.91,71.43,05/28/2019,11:16:12 
21.91,71.43,05/28/2019,11:16:13 
21.91,71.43,05/28/2019,11:16:14 
21.91,71.43,05/28/2019,11:16:15 
21.91,71.43,05/28/2019,11:16:16 
21.91,71.43,05/28/2019,11:16:17 
21.91,71.43,05/28/2019,11:16:18 
21.91,71.43,05/28/2019,11:16:19 
21.91,71.43,05/28/2019,11:16:20 
21.91,71.43,05/28/2019,11:16:21 
21.91,71.43,05/28/2019,11:16:22 
21.91,71.43,05/28/2019,11:16:23 
21.99,71.59,05/28/2019,11:16:24 
21.91,71.43,05/28/2019,11:16:25 
21.99,71.59,05/28/2019,11:16:26 
21.99,71.59,05/28/2019,11:16:27 
21.99,71.59,05/28/2019,11:16:28 
21.99,71.59,05/28/2019,11:16:29 
21.99,71.59,05/28/2019,11:16:30 
21.99,71.59,05/28/2019,11:16:31 
21.99,71.59,05/28/2019,11:16:32 
21.91,71.43,05/28/2019,11:16:33 
21.91,71.43,05/28/2019,11:16:34 
21.99,71.59,05/28/2019,11:16:35 
21.91,71.43,05/28/2019,11:16:36 
21.99,71.59,05/28/2019,11:16:37 
21.99,71.59,05/28/2019,11:16:38 
21.99,71.59,05/28/2019,11:16:39 
21.99,71.59,05/28/2019,11:16:40 
21.99,71.59,05/28/2019,11:16:41 
21.91,71.43,05/28/2019,11:16:42 
21.91,71.43,05/28/2019,11:16:43 
21.91,71.43,05/28/2019,11:16:44 
21.91,71.43,05/28/2019,11:16:45 
21.91,71.43,05/28/2019,11:16:46 
21.91,71.43,05/28/2019,11:16:47 
21.91,71.43,05/28/2019,11:16:48 
21.91,71.43,05/28/2019,11:16:49 
21.91,71.43,05/28/2019,11:16:50 
21.91,71.43,05/28/2019,11:16:51 
21.91,71.43,05/28/2019,11:16:52 
21.91,71.43,05/28/2019,11:16:53 
21.91,71.43,05/28/2019,11:16:54 
21.91,71.43,05/28/2019,11:16:55 
21.91,71.43,05/28/2019,11:16:56 
21.91,71.43,05/28/2019,11:16:57 
21.91,71.43,05/28/2019,11:16:58 
21.91,71.43,05/28/2019,11:16:59 
21.91,71.43,05/28/2019,11:17:00 
21.91,71.43,05/28/2019,11:17:01 
21.91,71.43,05/28/2019,11:17:02 
21.91,71.43,05/28/2019,11:17:03 
21.91,71.43,05/28/2019,11:17:04 
21.91,71.43,05/28/2019,11:17:05 
21.91,71.43,05/28/2019,11:17:06 
